id,days,mature,views,partner,new_id,language
194016872,244,TRUE,2983,FALSE,6007,English
69514172,1514,FALSE,4966,FALSE,6008,English
38993511,2108,FALSE,10697,FALSE,6009,English
79263341,1373,TRUE,2382,FALSE,6010,English
130507804,808,TRUE,10385,FALSE,6011,English
83959400,1319,FALSE,1780,FALSE,6012,English
32208498,2272,TRUE,2337,FALSE,6013,English
52459124,1776,FALSE,131186,FALSE,6014,English
137328255,723,TRUE,2539,FALSE,6015,English
23090112,2667,FALSE,35532,FALSE,6016,English
46647574,1898,FALSE,658,FALSE,6017,English
197457543,234,FALSE,5527,FALSE,6018,English
55834248,1715,FALSE,75542,FALSE,6019,English
27227785,2472,TRUE,20594,FALSE,6020,English
472714,3798,TRUE,1411,FALSE,6021,English
81802891,1344,TRUE,10967,FALSE,6022,English
48281230,1870,TRUE,1886,FALSE,6023,English
20717165,2785,TRUE,82633,FALSE,6024,English
143275665,650,FALSE,2128,FALSE,6025,English
129061827,825,TRUE,8666,FALSE,6026,English
54752918,1706,TRUE,558,FALSE,6027,English
77182616,1398,FALSE,1354,FALSE,6028,English
32388761,2261,FALSE,11037,FALSE,6029,English
48133787,1873,TRUE,5070,FALSE,6030,English
100939424,1139,TRUE,4327,FALSE,6031,English
117317232,956,TRUE,804,FALSE,6032,English
53180066,1751,TRUE,31526,FALSE,6033,English
70830363,1495,TRUE,3358,FALSE,6034,English
39483044,2081,TRUE,13177,FALSE,6035,English
56866474,1662,TRUE,1000,FALSE,6036,English
123474887,879,TRUE,650,FALSE,6037,English
121719662,892,TRUE,9783,FALSE,6038,English
113981101,979,FALSE,610,FALSE,6039,English
104740526,1044,FALSE,379,FALSE,6040,English
140765469,667,FALSE,9079,FALSE,6041,English
30291633,2350,TRUE,952,FALSE,6042,English
31241911,2283,FALSE,566,FALSE,6043,English
41219768,2033,FALSE,994,FALSE,6044,English
38254267,2136,TRUE,211212,FALSE,6045,English
3225279,3568,TRUE,7207,FALSE,6046,English
46528193,1904,FALSE,3415,FALSE,6047,English
54894198,1734,TRUE,3198,FALSE,6048,English
114095817,983,TRUE,2084,FALSE,6049,English
98940620,1157,TRUE,6724,FALSE,6050,English
115875062,971,TRUE,5403,FALSE,6051,English
67614416,1534,FALSE,2171,FALSE,6052,English
198330659,229,FALSE,7846,FALSE,6053,English
144897752,616,TRUE,2992,FALSE,6054,English
39515865,2087,TRUE,413709,TRUE,6055,English
69759951,1511,FALSE,3153075,TRUE,6056,English
60146285,1647,TRUE,104731,TRUE,6057,English
119584483,932,TRUE,39784,FALSE,6058,English
63780580,1588,TRUE,346536,FALSE,6059,English
57709521,1683,TRUE,712,FALSE,6060,English
66696936,1546,TRUE,16904,FALSE,6061,English
133461737,768,TRUE,3105,FALSE,6062,English
27817706,2448,FALSE,13468,FALSE,6063,English
21795794,2735,TRUE,61066,FALSE,6064,English
28653294,2410,TRUE,8060,FALSE,6065,English
180909807,336,TRUE,502,FALSE,6066,English
36994978,2183,FALSE,2092,FALSE,6067,English
51082993,1801,TRUE,1069,FALSE,6068,English
190478069,204,TRUE,2741,FALSE,6069,English
188885289,281,FALSE,2986,FALSE,6070,English
85455828,1305,TRUE,8982,FALSE,6071,English
60651264,1633,TRUE,20228,FALSE,6072,English
54572801,1738,FALSE,3838,FALSE,6073,English
45446916,1930,TRUE,8901,FALSE,6074,English
79820551,1365,FALSE,71875,FALSE,6075,English
21711148,2736,FALSE,6319,FALSE,6076,English
21615575,2743,FALSE,676893,TRUE,6077,English
7096088,3386,TRUE,39788,FALSE,6078,English
48285997,1870,TRUE,9113,FALSE,6079,English
28230732,2406,FALSE,6599,FALSE,6080,English
61503249,1627,TRUE,268,FALSE,6081,English
175699730,379,TRUE,8787,FALSE,6082,English
40826643,2040,FALSE,2675,FALSE,6083,English
99251989,1135,FALSE,553,FALSE,6084,English
106690327,1067,FALSE,1391,FALSE,6085,English
108574489,1044,TRUE,4798,FALSE,6086,English
155236124,530,TRUE,11009,FALSE,6087,English
123959069,880,FALSE,2279,FALSE,6088,English
30308127,2350,FALSE,388,FALSE,6089,English
14579488,2981,FALSE,35998,FALSE,6090,English
137426722,723,FALSE,26411,FALSE,6091,English
83277609,1330,TRUE,4072,FALSE,6092,English
36599594,2193,TRUE,1249,FALSE,6093,English
118939271,939,TRUE,10059,FALSE,6094,English
191461165,267,TRUE,1932,FALSE,6095,English
42301232,1981,TRUE,8349,FALSE,6096,English
44332849,1945,TRUE,2093,FALSE,6097,English
50652365,1809,TRUE,717,FALSE,6098,English
64960308,1557,FALSE,12717,FALSE,6099,English
50476854,1809,TRUE,233,FALSE,6100,English
14382903,2985,TRUE,6296,FALSE,6101,English
50624312,1813,TRUE,6100,FALSE,6102,English
65075001,1569,FALSE,35318,FALSE,6103,English
51820350,1761,TRUE,18449,FALSE,6104,English
139487541,681,FALSE,3747,FALSE,6105,English
164024599,454,FALSE,5866,FALSE,6106,English
100267842,1144,FALSE,19293,FALSE,6107,English
63848075,1588,TRUE,2119,FALSE,6108,English
42760004,1998,TRUE,3555,FALSE,6109,English
83031879,1330,TRUE,4332,FALSE,6110,English
152762187,552,TRUE,12127,FALSE,6111,English
57086946,1697,FALSE,602,FALSE,6112,English
41482062,2034,FALSE,1285,FALSE,6113,English
113112911,999,TRUE,21229,FALSE,6114,English
96991056,1177,TRUE,9852,FALSE,6115,English
27424595,2450,TRUE,2536,FALSE,6116,English
46758123,1893,FALSE,13991,FALSE,6117,English
109803352,1026,FALSE,43265,FALSE,6118,English
60159833,1652,TRUE,18841,FALSE,6119,English
29079388,2360,FALSE,14251,FALSE,6120,English
89159518,1270,TRUE,37965,FALSE,6121,English
105199455,1074,TRUE,881,FALSE,6122,English
17561441,2895,TRUE,28958,FALSE,6123,English
104167266,1097,TRUE,5900,FALSE,6124,English
182007652,330,TRUE,1694,FALSE,6125,English
77722598,1376,TRUE,5576,FALSE,6126,English
57571176,1682,FALSE,992,FALSE,6127,English
31438698,2306,FALSE,13579,FALSE,6128,English
173765607,396,TRUE,5227,FALSE,6129,English
40892270,2050,FALSE,2007,FALSE,6130,English
69662575,1512,FALSE,499454,TRUE,6131,English
134739824,757,TRUE,1803,FALSE,6132,English
41973617,2016,TRUE,3946,FALSE,6133,English
28850034,2407,TRUE,610,FALSE,6134,English
155662195,527,FALSE,28064,FALSE,6135,English
27942990,2443,FALSE,178500544,TRUE,6136,English
9467769,3203,TRUE,2857,FALSE,6137,English
40859519,2050,FALSE,8065,FALSE,6138,English
73967936,1433,FALSE,402,FALSE,6139,English
26965891,2482,TRUE,4326,FALSE,6140,English
5109637,3490,TRUE,8601,FALSE,6141,English
26146696,2524,TRUE,691131,TRUE,6142,English
157104009,513,FALSE,5584,FALSE,6143,English
32634762,2262,TRUE,1626,FALSE,6144,English
98465677,1163,TRUE,10031,FALSE,6145,English
61338605,1606,FALSE,379,FALSE,6146,English
26290707,2517,FALSE,3339,FALSE,6147,English
54980472,1732,TRUE,1711,FALSE,6148,English
88061843,1281,FALSE,279,FALSE,6149,English
29767573,2346,TRUE,1224,FALSE,6150,English
55031705,1727,TRUE,6861,FALSE,6151,English
41072538,1996,FALSE,10912,FALSE,6152,English
29194141,2392,FALSE,13778,FALSE,6153,English
36612421,2200,FALSE,502648,TRUE,6154,English
65337250,1565,TRUE,4000,FALSE,6155,English
37042083,2179,TRUE,2007,FALSE,6156,English
38557192,2125,TRUE,1815,FALSE,6157,English
151868401,554,FALSE,1117,FALSE,6158,English
181847632,328,FALSE,1705,FALSE,6159,English
11040684,3136,TRUE,21918,FALSE,6160,English
183718898,303,FALSE,381,FALSE,6161,English
70727599,1493,FALSE,5395,FALSE,6162,English
39820721,2071,FALSE,533,FALSE,6163,English
39139252,2104,TRUE,48409,FALSE,6164,English
41367478,2037,TRUE,22721,FALSE,6165,English
29935945,2364,TRUE,9840,FALSE,6166,English
153810874,539,FALSE,705,FALSE,6167,English
38860732,2113,TRUE,57038,FALSE,6168,English
38545738,2124,TRUE,10141,FALSE,6169,English
46479295,1900,TRUE,27655,FALSE,6170,English
184858560,307,FALSE,2249,FALSE,6171,English
58619843,1653,FALSE,2132,FALSE,6172,English
67319749,1529,FALSE,2998,FALSE,6173,English
104921030,1086,TRUE,8223,FALSE,6174,English
85911884,1290,FALSE,2618,FALSE,6175,English
39253962,2099,FALSE,46516,FALSE,6176,English
39434188,2091,TRUE,3460,FALSE,6177,English
110589902,982,FALSE,1567,FALSE,6178,English
104478671,1092,FALSE,5411,FALSE,6179,English
46266326,1912,TRUE,3294,FALSE,6180,English
62837754,1607,TRUE,1428,FALSE,6181,English
39761256,2080,FALSE,3488,FALSE,6182,English
36985311,2186,TRUE,11410,FALSE,6183,English
94992356,1195,FALSE,2117,FALSE,6184,English
123858156,885,TRUE,5813,FALSE,6185,English
64387048,1571,FALSE,7203,FALSE,6186,English
146126831,623,TRUE,5313,FALSE,6187,English
121599984,913,TRUE,2989,FALSE,6188,English
71628785,1483,TRUE,4916,FALSE,6189,English
121272492,917,FALSE,11032,FALSE,6190,English
87504888,1287,FALSE,1521,FALSE,6191,English
74396671,1432,FALSE,315,FALSE,6192,English
156317695,521,FALSE,28276,FALSE,6193,English
27654146,2455,TRUE,24940,FALSE,6194,English
64731139,1575,FALSE,470168,TRUE,6195,English
96547227,1178,TRUE,4693,FALSE,6196,English
38533127,2116,FALSE,2637,FALSE,6197,English
193738760,237,FALSE,914,FALSE,6198,English
69400585,1515,TRUE,8311,FALSE,6199,English
131315722,796,FALSE,8508,FALSE,6200,English
36993038,2084,FALSE,6294,FALSE,6201,English
69810191,1510,TRUE,94663,TRUE,6202,English
104822802,1086,TRUE,14521,FALSE,6203,English
59832339,1658,TRUE,6411,FALSE,6204,English
138246173,711,FALSE,51843,FALSE,6205,English
108773053,1005,TRUE,4830,FALSE,6206,English
69138466,1512,TRUE,488,FALSE,6207,English
154826787,527,FALSE,885,FALSE,6208,English
94418980,1193,TRUE,1427,FALSE,6209,English
61775818,1627,TRUE,38331,FALSE,6210,English
103282731,1109,FALSE,16532,FALSE,6211,English
192722988,258,FALSE,400,FALSE,6212,English
101939245,1127,TRUE,4426,FALSE,6213,English
133926875,760,FALSE,833,FALSE,6214,English
85964848,1294,TRUE,3996,FALSE,6215,English
41777201,2024,TRUE,77583,FALSE,6216,English
190478386,272,TRUE,2649,FALSE,6217,English
172783670,404,TRUE,9983,FALSE,6218,English
106199096,1072,FALSE,12483,FALSE,6219,English
104167481,1096,FALSE,562,FALSE,6220,English
26563594,2503,TRUE,32262,FALSE,6221,English
45480000,1929,FALSE,28864,FALSE,6222,English
73712317,1448,FALSE,178593,TRUE,6223,English
42448963,1991,FALSE,1328,FALSE,6224,English
17430596,2892,FALSE,17834,TRUE,6225,English
75099689,1428,FALSE,16521,FALSE,6226,English
102840073,1115,FALSE,5058,FALSE,6227,English
25688139,2543,FALSE,869,FALSE,6228,English
42891340,1993,TRUE,17714,FALSE,6229,English
203945784,217,FALSE,25554,FALSE,6230,English
42498131,2006,FALSE,15126,FALSE,6231,English
101611604,1132,FALSE,2461,FALSE,6232,English
104986709,1082,FALSE,44133,FALSE,6233,English
46512214,1907,FALSE,112409,TRUE,6234,English
97007704,1171,FALSE,1112,FALSE,6235,English
27883613,2444,TRUE,36727,FALSE,6236,English
24391602,2603,FALSE,38170,FALSE,6237,English
71612512,1483,FALSE,71603,TRUE,6238,English
53885030,1751,TRUE,64680,FALSE,6239,English
24753169,2588,FALSE,9279,FALSE,6240,English
39909483,2067,FALSE,22154,FALSE,6241,English
116570220,964,TRUE,2536,FALSE,6242,English
173399741,397,TRUE,3826,FALSE,6243,English
52541556,1775,TRUE,273793,TRUE,6244,English
63780982,1588,TRUE,105169,FALSE,6245,English
36792681,2194,TRUE,8333,FALSE,6246,English
135297144,748,TRUE,153105,TRUE,6247,English
191674489,234,FALSE,538,FALSE,6248,English
127219837,845,FALSE,5576,FALSE,6249,English
22001790,2726,TRUE,10400,FALSE,6250,English
97335425,1174,FALSE,1054,FALSE,6251,English
53344387,1758,TRUE,7535,FALSE,6252,English
130607468,807,TRUE,8539,FALSE,6253,English
142491158,660,TRUE,20920,FALSE,6254,English
208892951,199,FALSE,6926,FALSE,6255,English
159959405,486,FALSE,465,FALSE,6256,English
29653137,2376,TRUE,34889,FALSE,6257,English
187414680,271,TRUE,730,FALSE,6258,English
143145116,652,FALSE,2865,FALSE,6259,English
148469918,595,FALSE,6709,FALSE,6260,English
162740384,464,TRUE,304,FALSE,6261,English
86075760,1284,TRUE,1751,FALSE,6262,English
27392163,2465,TRUE,39047,FALSE,6263,English
51755172,1782,FALSE,9120,FALSE,6264,English
66140328,1552,TRUE,2386,FALSE,6265,English
52115626,1693,TRUE,170,FALSE,6266,English
60225708,1651,FALSE,1640,FALSE,6267,English
89864365,1251,FALSE,6187,FALSE,6268,English
53475502,1755,TRUE,2190,FALSE,6269,English
78559409,1380,FALSE,139157,FALSE,6270,English
133347506,773,FALSE,1168,FALSE,6271,English
50542781,1813,FALSE,110842,FALSE,6272,English
97364341,1169,TRUE,1172,FALSE,6273,English
55081156,1730,TRUE,37655,FALSE,6274,English
77723845,1379,FALSE,9395,FALSE,6275,English
141441224,610,TRUE,985,FALSE,6276,English
106526921,1069,TRUE,8917,FALSE,6277,English
27982026,2441,TRUE,2989,FALSE,6278,English
73840843,1445,TRUE,2041,FALSE,6279,English
38746317,2117,TRUE,7869042,TRUE,6280,English
28899536,2376,FALSE,1495,FALSE,6281,English
102643923,1118,FALSE,26678,FALSE,6282,English
74168535,1442,FALSE,1251,FALSE,6283,English
116144346,965,FALSE,9553,FALSE,6284,English
136550388,726,TRUE,1662,FALSE,6285,English
66081829,1554,FALSE,33572,FALSE,6286,English
41122016,2037,FALSE,5336,FALSE,6287,English
38926561,2111,FALSE,571,FALSE,6288,English
26933474,2482,FALSE,3500,FALSE,6289,English
76182566,1413,FALSE,10321,FALSE,6290,English
99432683,1153,FALSE,1547,FALSE,6291,English
69405053,1513,TRUE,240,FALSE,6292,English
21618387,2741,FALSE,4514,FALSE,6293,English
63322356,1598,TRUE,6347,FALSE,6294,English
131823862,791,FALSE,3607,FALSE,6295,English
161183991,477,TRUE,2854,FALSE,6296,English
123608788,889,TRUE,9942,FALSE,6297,English
126367996,850,TRUE,5019,FALSE,6298,English
25932842,2533,TRUE,15824,FALSE,6299,English
160168190,485,FALSE,6704,FALSE,6300,English
58620159,1651,FALSE,1098,FALSE,6301,English
75528448,1411,TRUE,3191,FALSE,6302,English
108247300,1049,TRUE,5258,FALSE,6303,English
52410632,1751,TRUE,599,FALSE,6304,English
148502793,595,FALSE,49537,FALSE,6305,English
43989259,1965,TRUE,13436,FALSE,6306,English
37091599,2177,FALSE,7799,FALSE,6307,English
39450899,2091,FALSE,3658,FALSE,6308,English
36978393,2183,FALSE,8359,FALSE,6309,English
148797720,592,TRUE,4461,FALSE,6310,English
39336217,2084,FALSE,1338,FALSE,6311,English
187382042,286,TRUE,18208,FALSE,6312,English
58046748,1685,TRUE,16447,FALSE,6313,English
48838941,1858,TRUE,57466,FALSE,6314,English
36933603,2187,TRUE,239780,FALSE,6315,English
36419875,2209,TRUE,1835,FALSE,6316,English
53720113,1754,TRUE,1460,FALSE,6317,English
25878819,2536,TRUE,4776,FALSE,6318,English
110180650,1025,TRUE,1374,FALSE,6319,English
38533426,2126,TRUE,1474,FALSE,6320,English
154674722,534,TRUE,1443,FALSE,6321,English
101447988,1127,TRUE,5525,FALSE,6322,English
42367285,2009,FALSE,8420,FALSE,6323,English
39352633,2095,TRUE,3733,FALSE,6324,English
215185723,151,TRUE,620,FALSE,6325,English
125991228,858,TRUE,9058,FALSE,6326,English
52951360,1754,FALSE,1820,FALSE,6327,English
65009986,1563,FALSE,360,FALSE,6328,English
98122051,1165,TRUE,3992,FALSE,6329,English
107313480,1060,TRUE,2123,FALSE,6330,English
48621964,1861,FALSE,2229,FALSE,6331,English
13400396,3029,FALSE,2391,FALSE,6332,English
198588750,228,FALSE,28762,FALSE,6333,English
128875251,827,TRUE,6775,FALSE,6334,English
189954392,272,TRUE,776,FALSE,6335,English
46479707,1907,FALSE,2502,FALSE,6336,English
147683677,606,TRUE,5400,FALSE,6337,English
55032161,1731,TRUE,1468,FALSE,6338,English
136247653,738,TRUE,5103,FALSE,6339,English
114571622,984,TRUE,13999,FALSE,6340,English
153303402,547,TRUE,876,FALSE,6341,English
178539,3973,FALSE,875,FALSE,6342,English
54081900,1748,FALSE,9461,FALSE,6343,English
127285614,843,TRUE,2327,FALSE,6344,English
161644264,473,TRUE,6103,FALSE,6345,English
64928114,1565,TRUE,2607,FALSE,6346,English
115603830,973,TRUE,4438,FALSE,6347,English
42252664,2013,TRUE,139342,FALSE,6348,English
56228219,1701,TRUE,2334,FALSE,6349,English
158710141,418,TRUE,299,FALSE,6350,English
49625474,1830,TRUE,781,FALSE,6351,English
50592131,1814,TRUE,3175,FALSE,6352,English
39188871,2102,TRUE,7833,FALSE,6353,English
184565484,309,TRUE,433,FALSE,6354,English
70809994,1493,TRUE,2360,FALSE,6355,English
61487500,1633,TRUE,88153,FALSE,6356,English
70890562,1494,TRUE,1048031,TRUE,6357,English
27031955,2482,FALSE,15445,FALSE,6358,English
60778618,1643,TRUE,66932,FALSE,6359,English
45758870,1923,TRUE,18220,FALSE,6360,English
93862296,1173,FALSE,357,FALSE,6361,English
122593319,901,TRUE,186350,FALSE,6362,English
118634909,938,TRUE,3867,FALSE,6363,English
42727841,1972,FALSE,1163,FALSE,6364,English
42367396,2008,TRUE,1857,FALSE,6365,English
62683557,1608,FALSE,5388,FALSE,6366,English
126853728,846,TRUE,204,FALSE,6367,English
63184625,1576,TRUE,26005,FALSE,6368,English
148535720,594,TRUE,356,FALSE,6369,English
108378538,1004,FALSE,898,FALSE,6370,English
36338096,2207,FALSE,911,FALSE,6371,English
196721073,190,FALSE,950,FALSE,6372,English
78313908,1383,TRUE,7275,FALSE,6373,English
52980858,1767,FALSE,29383,FALSE,6374,English
107805111,1054,FALSE,207459,TRUE,6375,English
103794240,1101,FALSE,6035,FALSE,6376,English
58210746,1682,TRUE,10850,FALSE,6377,English
95238587,1196,FALSE,1743,FALSE,6378,English
30833084,2329,FALSE,7639,FALSE,6379,English
50248125,1822,TRUE,1370,FALSE,6380,English
103954879,1100,TRUE,6429,FALSE,6381,English
116046273,969,FALSE,3841,FALSE,6382,English
12253634,3088,FALSE,9851,FALSE,6383,English
1538499,3698,TRUE,29984,FALSE,6384,English
92125640,1218,TRUE,10188,FALSE,6385,English
38664649,2119,TRUE,4235,FALSE,6386,English
90896849,1246,TRUE,3748,FALSE,6387,English
90864083,1248,TRUE,4228,FALSE,6388,English
61209045,1637,FALSE,2847,FALSE,6389,English
40729047,2051,FALSE,61290,FALSE,6390,English
171850205,405,TRUE,686,FALSE,6391,English
86014431,1294,FALSE,3781,FALSE,6392,English
36911585,2189,FALSE,3870,FALSE,6393,English
113474018,994,TRUE,25670,FALSE,6394,English
123386994,891,TRUE,5180,FALSE,6395,English
38238694,2132,TRUE,3520,FALSE,6396,English
35600871,2243,TRUE,30463,TRUE,6397,English
81017320,1354,TRUE,2688,FALSE,6398,English
203717098,131,FALSE,943,FALSE,6399,English
112196076,1006,FALSE,242,FALSE,6400,English
60445778,1648,TRUE,3761,FALSE,6401,English
31193586,2315,TRUE,14804,FALSE,6402,English
79870124,1366,TRUE,99271,FALSE,6403,English
27523572,2457,TRUE,27206,FALSE,6404,English
65763830,1559,TRUE,79541,FALSE,6405,English
40958455,2040,TRUE,3379,FALSE,6406,English
42283421,1999,TRUE,14430,FALSE,6407,English
151009785,571,TRUE,3359,FALSE,6408,English
56441339,1707,TRUE,18448,FALSE,6409,English
95304188,1193,FALSE,8155,FALSE,6410,English
39026432,2093,FALSE,3228,FALSE,6411,English
55982597,1714,FALSE,1812,FALSE,6412,English
121043464,920,TRUE,35066,FALSE,6413,English
41494956,1939,TRUE,2083,FALSE,6414,English
47839759,1879,TRUE,12025,FALSE,6415,English
32029200,2285,TRUE,45285,FALSE,6416,English
39867480,2080,TRUE,8054,FALSE,6417,English
43945213,1938,TRUE,72997,FALSE,6418,English
51444247,1794,FALSE,23187,FALSE,6419,English
59046425,1671,TRUE,25545,FALSE,6420,English
127351323,805,TRUE,898,FALSE,6421,English
104790557,1086,FALSE,2993,FALSE,6422,English
101317151,1130,TRUE,428,FALSE,6423,English
105609760,1079,TRUE,20517,FALSE,6424,English
66152880,1550,TRUE,9086,FALSE,6425,English
95287844,1190,TRUE,44819,FALSE,6426,English
90656492,1236,TRUE,2592,FALSE,6427,English
43907623,1967,FALSE,9331,FALSE,6428,English
36502057,2202,FALSE,23098,FALSE,6429,English
200456746,223,FALSE,1637,FALSE,6430,English
41122347,2030,TRUE,1611,FALSE,6431,English
124893740,873,TRUE,20061,FALSE,6432,English
111114797,1015,FALSE,2415,FALSE,6433,English
27327023,2468,TRUE,9268,FALSE,6434,English
82459184,1338,FALSE,908655,TRUE,6435,English
89127474,1270,TRUE,37787,FALSE,6436,English
106921584,1065,TRUE,1945,FALSE,6437,English
99940919,1149,TRUE,16657,FALSE,6438,English
32599362,2263,FALSE,126211,FALSE,6439,English
68762171,1520,FALSE,10325,FALSE,6440,English
94779964,1198,FALSE,4853,FALSE,6441,English
81230397,1352,TRUE,115228,TRUE,6442,English
55573055,1720,TRUE,34356,FALSE,6443,English
196580127,239,TRUE,1175,FALSE,6444,English
36174401,2219,FALSE,3950,FALSE,6445,English
39828038,2077,TRUE,2727,FALSE,6446,English
172718664,404,FALSE,12086,FALSE,6447,English
44677707,1947,FALSE,3582,FALSE,6448,English
64010828,1582,FALSE,4478,FALSE,6449,English
36403791,2204,TRUE,2763,FALSE,6450,English
42203729,2014,FALSE,1684,FALSE,6451,English
35600978,2236,FALSE,11141,FALSE,6452,English
50133588,1825,FALSE,4347,FALSE,6453,English
133200471,773,TRUE,940,FALSE,6454,English
70335065,1502,TRUE,6240,FALSE,6455,English
28736092,2337,TRUE,1021,FALSE,6456,English
86981214,1291,FALSE,1491,FALSE,6457,English
57260639,1695,FALSE,23310,FALSE,6458,English
27408992,2464,TRUE,16605,FALSE,6459,English
49266484,1847,TRUE,3703,FALSE,6460,English
100268646,1147,TRUE,5290,FALSE,6461,English
91119378,1246,TRUE,1345,FALSE,6462,English
146537070,612,FALSE,3396,FALSE,6463,English
50297455,1820,TRUE,746,FALSE,6464,English
138066544,715,TRUE,21456,FALSE,6465,English
26163825,2503,TRUE,2082,FALSE,6466,English
7167763,3382,FALSE,4193445,TRUE,6467,English
28588067,2385,TRUE,859,FALSE,6468,English
37911158,2142,FALSE,6663,FALSE,6469,English
134886505,717,TRUE,1150,FALSE,6470,English
6765178,3412,TRUE,66950,FALSE,6471,English
141957381,663,FALSE,1364,FALSE,6472,English
52937765,1762,FALSE,854,FALSE,6473,English
62480149,1615,FALSE,474100,TRUE,6474,English
81508992,1349,TRUE,208267,TRUE,6475,English
84392578,1314,FALSE,4806,FALSE,6476,English
24361604,2604,TRUE,7120,FALSE,6477,English
25819781,2539,TRUE,3736,FALSE,6478,English
82687084,1336,TRUE,40048,FALSE,6479,English
98115351,1160,TRUE,1837,FALSE,6480,English
52296333,1777,TRUE,3240,FALSE,6481,English
79854224,1366,TRUE,27032,FALSE,6482,English
47872658,1879,TRUE,7181,FALSE,6483,English
58309268,1681,TRUE,16958,FALSE,6484,English
190446229,272,TRUE,5230,FALSE,6485,English
79493785,1360,FALSE,995,FALSE,6486,English
79919770,1362,TRUE,3233,FALSE,6487,English
30342938,2320,TRUE,2332,FALSE,6488,English
71056031,1491,FALSE,47159,FALSE,6489,English
46709408,1894,TRUE,519,FALSE,6490,English
122763437,898,FALSE,4224,FALSE,6491,English
91110054,1182,FALSE,141,FALSE,6492,English
39778985,2083,FALSE,7268,FALSE,6493,English
49111719,1852,FALSE,17961,FALSE,6494,English
47872687,1874,FALSE,1274,FALSE,6495,English
82524848,1326,FALSE,5825,FALSE,6496,English
129890994,789,FALSE,2410,FALSE,6497,English
155400887,528,TRUE,1696,FALSE,6498,English
43399873,1846,FALSE,1540,FALSE,6499,English
69630659,1512,TRUE,4196,FALSE,6500,English
39481512,2087,FALSE,1598,FALSE,6501,English
91927429,1201,FALSE,261,FALSE,6502,English
132725446,780,TRUE,1665,FALSE,6503,English
147831497,597,TRUE,8765,FALSE,6504,English
180632266,340,FALSE,10958,FALSE,6505,English
119749325,931,FALSE,3714,FALSE,6506,English
74872210,1429,TRUE,871,FALSE,6507,English
198933201,226,FALSE,946,FALSE,6508,English
41007826,2027,TRUE,3287,FALSE,6509,English
31547171,2267,FALSE,2179,FALSE,6510,English
40893140,2049,TRUE,1533,FALSE,6511,English
81296086,1351,TRUE,7115,FALSE,6512,English
92666584,1226,TRUE,10316,FALSE,6513,English
18692825,2833,TRUE,1904,FALSE,6514,English
25131739,2565,FALSE,22868,FALSE,6515,English
10058464,3188,TRUE,7169,FALSE,6516,English
32324321,2267,FALSE,5492,FALSE,6517,English
80026660,1353,TRUE,24319,FALSE,6518,English
189905637,275,TRUE,16045,FALSE,6519,English
102791910,1115,TRUE,2335,FALSE,6520,English
189790952,274,TRUE,3187,FALSE,6521,English
54180586,1746,FALSE,11029,FALSE,6522,English
107887339,1049,FALSE,299,FALSE,6523,English
104053486,1046,TRUE,917,FALSE,6524,English
35814130,2232,FALSE,4598,FALSE,6525,English
55798227,1716,FALSE,54810,FALSE,6526,English
96408702,1166,TRUE,1689,FALSE,6527,English
103130298,1110,FALSE,1663,FALSE,6528,English
44890873,1943,TRUE,11498,FALSE,6529,English
107231994,1062,FALSE,385384,TRUE,6530,English
149715707,583,TRUE,15063,FALSE,6531,English
51968764,1783,FALSE,1436,FALSE,6532,English
89357053,1266,TRUE,9472,FALSE,6533,English
41433855,2035,TRUE,3158,FALSE,6534,English
88193793,1275,FALSE,8839,FALSE,6535,English
93908067,1209,FALSE,1074,FALSE,6536,English
30898948,2327,TRUE,1581,FALSE,6537,English
203029254,220,FALSE,880,FALSE,6538,English
35110700,2235,TRUE,6023,FALSE,6539,English
38959882,2107,FALSE,1713,FALSE,6540,English
147945193,601,FALSE,971,FALSE,6541,English
42105576,2015,FALSE,1778,FALSE,6542,English
108542737,1045,TRUE,15537,FALSE,6543,English
29096723,2399,TRUE,40988,FALSE,6544,English
86353083,1297,FALSE,3610,FALSE,6545,English
40631062,2057,TRUE,37097,FALSE,6546,English
23472601,2646,TRUE,5063,FALSE,6547,English
48233243,1871,FALSE,78,FALSE,6548,English
142168751,660,TRUE,866,FALSE,6549,English
97598241,1158,TRUE,3961,FALSE,6550,English
81476386,1349,FALSE,1916,FALSE,6551,English
77462315,1371,FALSE,1212,FALSE,6552,English
104168236,1097,FALSE,36432,FALSE,6553,English
132938541,780,FALSE,23356,FALSE,6554,English
123108142,895,FALSE,2437,FALSE,6555,English
40258013,2068,TRUE,4848,FALSE,6556,English
102955824,1113,FALSE,8110,FALSE,6557,English
26671922,2499,TRUE,57827,FALSE,6558,English
121830195,910,TRUE,3674,FALSE,6559,English
84885300,1312,FALSE,1870,FALSE,6560,English
151288635,568,FALSE,4066,FALSE,6561,English
23904123,2624,TRUE,10634,FALSE,6562,English
79945423,1359,FALSE,560,FALSE,6563,English
191413055,265,TRUE,5942,FALSE,6564,English
113687363,992,FALSE,6303,FALSE,6565,English
29899380,2366,FALSE,2448,FALSE,6566,English
176126789,376,TRUE,33418,FALSE,6567,English
116407111,929,FALSE,922,FALSE,6568,English
130366283,809,TRUE,2740,FALSE,6569,English
70777677,1441,FALSE,86,FALSE,6570,English
27982671,2438,TRUE,2144,FALSE,6571,English
45677395,1802,FALSE,1522,FALSE,6572,English
43137880,1986,FALSE,3889,FALSE,6573,English
80722779,1305,FALSE,284,FALSE,6574,English
