id,days,mature,views,partner,new_id,language
118591181,943,FALSE,23489,FALSE,2016,Russian
37372687,2169,TRUE,10122,FALSE,422,Russian
127960877,833,FALSE,9265,FALSE,962,Russian
31809543,2293,FALSE,31072286,TRUE,6,Russian
93331751,1215,FALSE,3428,FALSE,934,Russian
86262216,1297,TRUE,9311,FALSE,3160,Russian
111246774,1015,TRUE,2536,FALSE,4049,Russian
48671388,1861,FALSE,452590,FALSE,1435,Russian
67510292,1537,FALSE,6979,FALSE,12,Russian
69469349,1514,FALSE,510793,TRUE,635,Russian
75130362,1426,FALSE,81629,FALSE,817,Russian
46502348,1907,FALSE,1354539,TRUE,2401,Russian
20167854,2803,TRUE,123267,FALSE,3897,Russian
36426996,2207,FALSE,8245,FALSE,2817,Russian
117448730,954,FALSE,9706,FALSE,78,Russian
146078098,527,FALSE,527,FALSE,3435,Russian
75430398,1424,FALSE,346938,FALSE,2392,Russian
55077584,1730,FALSE,5173,FALSE,110,Russian
38305447,2108,FALSE,3216,FALSE,4182,Russian
62425017,1616,FALSE,16467,FALSE,1043,Russian
135834361,732,FALSE,29861,FALSE,1968,Russian
102245888,1123,FALSE,37157,FALSE,2854,Russian
39281191,2099,TRUE,237187,FALSE,300,Russian
140870881,679,FALSE,810454,TRUE,3910,Russian
84263883,1319,FALSE,91613,FALSE,3060,Russian
73282310,1455,TRUE,30689,FALSE,2561,Russian
118073152,949,FALSE,33374,FALSE,974,Russian
80845552,1356,TRUE,2970,FALSE,3642,Russian
75218372,1427,TRUE,6507,FALSE,753,Russian
57188114,1696,TRUE,3988,FALSE,4249,Russian
177706714,361,FALSE,5058,FALSE,3070,Russian
24914810,2581,FALSE,124592,FALSE,1551,Russian
132273209,787,FALSE,15344,FALSE,2721,Russian
140496237,684,TRUE,2269731,TRUE,1798,Russian
142563482,659,FALSE,1296,FALSE,3303,Russian
139804240,683,FALSE,32824,FALSE,2939,Russian
105452972,1061,FALSE,8246,FALSE,4287,Russian
138044194,715,TRUE,7869,FALSE,435,Russian
103993809,1086,FALSE,478,FALSE,2405,Russian
72369871,1470,FALSE,99599,FALSE,918,Russian
135624549,738,FALSE,67014,FALSE,3143,Russian
43343646,1970,FALSE,69326,FALSE,3605,Russian
88102794,1275,FALSE,4134,FALSE,1770,Russian
138628145,707,FALSE,131394,FALSE,1236,Russian
57836703,1688,FALSE,40580,FALSE,3038,Russian
89891218,1261,FALSE,138490,FALSE,1271,Russian
34498459,2248,FALSE,6204,FALSE,1022,Russian
147989005,602,FALSE,1292,FALSE,284,Russian
132594273,738,FALSE,535,FALSE,3563,Russian
74355493,1439,FALSE,1495,FALSE,2578,Russian
94880208,1200,FALSE,31835,FALSE,250,Russian
39201448,2093,TRUE,63985,FALSE,1442,Russian
102302893,1122,FALSE,8415957,TRUE,636,Russian
23677303,2635,TRUE,759800,TRUE,1278,Russian
105199485,1083,FALSE,4681,FALSE,3155,Russian
86184898,1298,FALSE,23636,FALSE,2661,Russian
167899414,436,FALSE,124269,FALSE,2314,Russian
90887600,1249,FALSE,14085,FALSE,2915,Russian
79317480,1372,TRUE,39836,FALSE,1340,Russian
32007177,2286,FALSE,787350,TRUE,548,Russian
63250738,1599,FALSE,96861,FALSE,162,Russian
29161376,2344,FALSE,20771,FALSE,3179,Russian
44371129,1946,FALSE,2120,FALSE,1650,Russian
94923259,1200,FALSE,489,FALSE,1353,Russian
77146348,1398,FALSE,638,FALSE,1205,Russian
27503331,2461,FALSE,103288,FALSE,1470,Russian
103486491,1106,FALSE,289144,FALSE,2703,Russian
104236356,1096,FALSE,299955,TRUE,4326,Russian
112450508,1002,TRUE,4079,FALSE,915,Russian
26589825,2503,FALSE,164398,FALSE,3576,Russian
118622676,943,TRUE,195542,TRUE,1329,Russian
31809744,2289,FALSE,23796,FALSE,103,Russian
108594975,1044,TRUE,12451,FALSE,4072,Russian
57433064,1693,FALSE,1700,FALSE,3777,Russian
26651164,2494,FALSE,34232,FALSE,1370,Russian
102353367,1050,FALSE,4243,FALSE,1331,Russian
60572824,1646,TRUE,2961,FALSE,628,Russian
50751754,1788,TRUE,15678,FALSE,1219,Russian
90169904,1227,FALSE,1348,FALSE,305,Russian
25994089,2531,TRUE,291084,TRUE,2756,Russian
78465715,1380,TRUE,52503,FALSE,1447,Russian
54631396,1727,FALSE,2163,FALSE,1146,Russian
32635075,2262,TRUE,335683,TRUE,3323,Russian
65929162,1517,FALSE,1727,FALSE,4353,Russian
92202525,1225,FALSE,3500,FALSE,1976,Russian
69116274,1518,FALSE,237861,FALSE,202,Russian
114120927,982,FALSE,1275,FALSE,3334,Russian
31374726,2290,TRUE,1586,FALSE,4014,Russian
118123669,946,FALSE,4860,FALSE,1686,Russian
41320415,2037,FALSE,2936,FALSE,4367,Russian
27831972,2412,FALSE,3438,FALSE,1980,Russian
37732756,2156,TRUE,1135342,TRUE,1796,Russian
79214007,1327,FALSE,6614,FALSE,2918,Russian
35853064,2226,FALSE,7434,FALSE,2562,Russian
104357809,1090,FALSE,536,FALSE,4338,Russian
48893114,1856,FALSE,21980,FALSE,1847,Russian
54586670,1736,FALSE,15304,FALSE,1761,Russian
90529887,1253,FALSE,11253,FALSE,48,Russian
40974672,2047,FALSE,48004,FALSE,161,Russian
53500855,1757,TRUE,26639,FALSE,3202,Russian
116643946,963,FALSE,117390,FALSE,3679,Russian
79760764,1368,FALSE,16138,FALSE,151,Russian
62887459,1606,TRUE,46801,FALSE,2798,Russian
143130100,653,FALSE,128256,FALSE,4087,Russian
31011699,2322,FALSE,13410,FALSE,2619,Russian
136501979,731,FALSE,39243,FALSE,3628,Russian
141957525,667,FALSE,2122,FALSE,3437,Russian
37814538,2144,FALSE,42038,FALSE,971,Russian
121352895,913,FALSE,2426,FALSE,2526,Russian
26538624,2505,FALSE,220486,FALSE,2498,Russian
90314865,1256,FALSE,200520,FALSE,3287,Russian
69310071,1516,FALSE,80942,FALSE,3014,Russian
76211238,1413,TRUE,4005,FALSE,567,Russian
175449931,382,TRUE,2345,FALSE,982,Russian
161455413,474,FALSE,4741,FALSE,3968,Russian
119554181,933,FALSE,8086,FALSE,432,Russian
62890560,1606,FALSE,101996,FALSE,314,Russian
58629466,1669,FALSE,3586,FALSE,3990,Russian
31050237,2321,FALSE,6653242,TRUE,3781,Russian
97652865,1170,FALSE,18304,FALSE,2235,Russian
110260280,1023,FALSE,4392,FALSE,2202,Russian
98131651,1166,FALSE,11179,FALSE,4205,Russian
193553235,250,FALSE,1217,FALSE,460,Russian
41317574,2037,FALSE,3551,FALSE,2792,Russian
36190464,2218,FALSE,36865,FALSE,3354,Russian
59813921,1658,FALSE,6782,FALSE,2190,Russian
76191656,1412,FALSE,1653,FALSE,3570,Russian
108116216,1050,TRUE,13763,FALSE,3350,Russian
41237871,2041,FALSE,638933,FALSE,4001,Russian
207281264,205,FALSE,13394,FALSE,2544,Russian
194708950,250,FALSE,2167,FALSE,980,Russian
30538832,2342,FALSE,36040,FALSE,3841,Russian
98426660,1163,FALSE,7052,FALSE,2855,Russian
93746010,1212,FALSE,2616,FALSE,2604,Russian
38746953,2115,FALSE,11016,FALSE,4147,Russian
73212468,1445,FALSE,2774,FALSE,307,Russian
72685323,1465,FALSE,332613,TRUE,3099,Russian
63139563,1601,FALSE,300383,TRUE,3656,Russian
44328174,1957,FALSE,9290,FALSE,670,Russian
98643825,1161,FALSE,7263,FALSE,2091,Russian
130952951,803,FALSE,981,FALSE,3466,Russian
44371495,1948,FALSE,2611,FALSE,1904,Russian
43835637,1969,FALSE,1708292,TRUE,124,Russian
158283007,501,FALSE,10994,FALSE,2820,Russian
87333756,1274,FALSE,720,FALSE,3715,Russian
44455312,1953,TRUE,13310,FALSE,2897,Russian
60631682,1643,FALSE,6826,FALSE,1420,Russian
29513548,2382,FALSE,327436,FALSE,1830,Russian
100349204,1145,FALSE,1095,FALSE,2828,Russian
38891066,2112,FALSE,14260,FALSE,1917,Russian
190549267,272,TRUE,129489,FALSE,1744,Russian
176234299,374,FALSE,3637,FALSE,4272,Russian
46765509,1902,FALSE,7979,FALSE,2924,Russian
140593864,682,FALSE,469,FALSE,90,Russian
30431966,2345,FALSE,13741,FALSE,3631,Russian
114800174,980,FALSE,961,FALSE,2982,Russian
113632768,993,FALSE,8177,FALSE,820,Russian
74115261,1437,FALSE,14623,FALSE,2749,Russian
84171823,1317,FALSE,34544,FALSE,3817,Russian
67804595,1533,FALSE,4079,FALSE,4046,Russian
75782054,1419,TRUE,28369,FALSE,3185,Russian
110188783,1025,FALSE,52899,FALSE,3344,Russian
50268884,1821,FALSE,30722,FALSE,1467,Russian
41336675,2035,FALSE,13349,FALSE,4298,Russian
53151044,1762,TRUE,2265,FALSE,822,Russian
188466923,283,FALSE,1392,FALSE,1283,Russian
101677750,1131,TRUE,2216,FALSE,35,Russian
146699057,617,FALSE,732211,TRUE,2583,Russian
63614185,1592,FALSE,7944196,TRUE,1725,Russian
47499504,1884,FALSE,10148,FALSE,1208,Russian
37481533,2166,TRUE,47791,FALSE,1969,Russian
82226968,1341,FALSE,2068,FALSE,2043,Russian
117010900,959,FALSE,144190,TRUE,1480,Russian
102646499,1116,TRUE,47602,FALSE,1600,Russian
105187202,1083,FALSE,37361,FALSE,1010,Russian
42753329,1998,FALSE,11520,FALSE,1669,Russian
22743024,2688,TRUE,9125,FALSE,1072,Russian
30172904,2356,FALSE,393638,TRUE,1275,Russian
168073654,435,FALSE,7433,FALSE,3456,Russian
69821772,1489,FALSE,6734,FALSE,716,Russian
155727046,526,FALSE,19286,FALSE,2286,Russian
79668405,1369,FALSE,16987,FALSE,642,Russian
39874526,2080,FALSE,14969852,TRUE,2154,Russian
72732014,1464,FALSE,906051,TRUE,1799,Russian
97207421,1172,FALSE,4658,FALSE,613,Russian
103275475,1109,FALSE,16239,FALSE,939,Russian
180238325,343,FALSE,711,FALSE,3230,Russian
89193913,1269,FALSE,1462115,TRUE,2478,Russian
134200074,762,FALSE,986,FALSE,3657,Russian
43772348,1971,FALSE,230340,FALSE,1315,Russian
44866729,1942,FALSE,6753,FALSE,3893,Russian
27830553,2432,FALSE,272624,FALSE,1228,Russian
129672929,793,FALSE,1805,FALSE,928,Russian
64303973,1581,FALSE,5870,FALSE,2742,Russian
154941069,532,FALSE,15570,FALSE,3027,Russian
51518118,1793,TRUE,718026,TRUE,3598,Russian
17032465,2910,FALSE,435913,FALSE,3112,Russian
52345964,1777,FALSE,846,FALSE,3860,Russian
39337034,2097,FALSE,23936,FALSE,3836,Russian
59674485,1613,FALSE,1122,FALSE,3906,Russian
31487120,2296,TRUE,3512,FALSE,2771,Russian
96218714,1185,FALSE,330841,FALSE,1939,Russian
37152736,2178,FALSE,93340,FALSE,4286,Russian
38056846,2134,FALSE,17132,FALSE,2635,Russian
67405504,1475,TRUE,5620,FALSE,911,Russian
137884980,717,FALSE,372595,TRUE,4270,Russian
169191668,427,FALSE,5671,FALSE,1211,Russian
94802297,1201,TRUE,643232,TRUE,2359,Russian
130450314,809,FALSE,3441,FALSE,481,Russian
40981971,2046,FALSE,10643,FALSE,2932,Russian
74567328,1420,FALSE,681,FALSE,1978,Russian
58363345,1670,FALSE,318,FALSE,1852,Russian
68799353,1522,TRUE,17600724,TRUE,1550,Russian
65411398,1564,FALSE,3012655,TRUE,3184,Russian
46838922,1900,FALSE,6518,FALSE,2768,Russian
46182450,1913,FALSE,7816,FALSE,2198,Russian
62850441,1606,FALSE,2511,FALSE,752,Russian
70028598,1467,FALSE,6269,FALSE,2139,Russian
75504426,1422,TRUE,20451,FALSE,3671,Russian
81814562,1346,FALSE,12426,FALSE,564,Russian
32047297,2279,TRUE,37896,FALSE,619,Russian
98350360,1164,FALSE,2281,FALSE,2830,Russian
52103013,1714,TRUE,863,FALSE,995,Russian
72253599,1463,FALSE,289,FALSE,79,Russian
96653519,1178,FALSE,3406,FALSE,657,Russian
113701713,979,FALSE,6947,FALSE,3667,Russian
102121310,1123,FALSE,7261,FALSE,4294,Russian
63991648,1586,FALSE,15399,FALSE,3830,Russian
30114928,2358,FALSE,145397,FALSE,603,Russian
128228465,833,FALSE,11468,FALSE,3863,Russian
124254862,853,FALSE,1734,FALSE,3367,Russian
120487198,925,FALSE,7742,FALSE,3956,Russian
83651320,1326,FALSE,2196156,TRUE,251,Russian
45766542,1922,TRUE,7174,FALSE,3166,Russian
177196477,360,FALSE,510,FALSE,1841,Russian
82037383,1343,FALSE,23218,FALSE,1424,Russian
144973836,632,FALSE,18952,FALSE,7,Russian
143299713,650,FALSE,3525,FALSE,2762,Russian
139763506,693,TRUE,169873,FALSE,4268,Russian
127847768,836,TRUE,21670,FALSE,1784,Russian
12830362,3059,FALSE,2088099,TRUE,895,Russian
144021452,644,FALSE,329435,TRUE,1996,Russian
135609770,742,FALSE,5646,FALSE,4040,Russian
38722842,2119,TRUE,6373,FALSE,4380,Russian
47147250,1893,FALSE,119014,FALSE,2912,Russian
53031309,1755,FALSE,2092,FALSE,2369,Russian
83805864,1324,FALSE,4891,FALSE,901,Russian
49054316,1853,FALSE,3412,FALSE,1967,Russian
113433890,995,TRUE,12704,FALSE,3958,Russian
106804466,1066,FALSE,15962,FALSE,2815,Russian
49966989,1825,FALSE,5284,FALSE,2107,Russian
48068025,1875,FALSE,1589253,TRUE,2919,Russian
141822581,668,TRUE,14248,FALSE,1411,Russian
67404382,1537,TRUE,18944,FALSE,1914,Russian
45196388,1935,FALSE,13888,FALSE,599,Russian
160228828,451,FALSE,3885,FALSE,803,Russian
43985528,1942,FALSE,1303,FALSE,2616,Russian
178136238,359,FALSE,22207,FALSE,637,Russian
41237924,2008,FALSE,25485,FALSE,4035,Russian
28919527,2398,FALSE,6625,FALSE,931,Russian
28705838,2413,FALSE,6585,FALSE,572,Russian
53764498,1753,TRUE,33531,FALSE,215,Russian
123910910,885,FALSE,587194,TRUE,3651,Russian
85814979,1300,FALSE,7998,FALSE,1994,Russian
78097644,1385,TRUE,8258,FALSE,1726,Russian
139897560,686,TRUE,9177,FALSE,1468,Russian
60305987,1648,FALSE,7391,FALSE,2468,Russian
58518826,1638,TRUE,3992,FALSE,1757,Russian
49607963,1838,FALSE,1169,FALSE,4180,Russian
40909922,2050,FALSE,1028742,TRUE,3853,Russian
63825346,1588,FALSE,2294983,TRUE,789,Russian
120167752,908,TRUE,3839,FALSE,3699,Russian
74741003,1407,FALSE,5825,FALSE,537,Russian
53589485,1756,FALSE,20144,FALSE,2947,Russian
26819117,2492,TRUE,25748189,TRUE,3948,Russian
60231681,1588,FALSE,411,FALSE,2175,Russian
190972829,270,FALSE,9558,FALSE,2914,Russian
93997129,1207,FALSE,17859,FALSE,1122,Russian
36799264,2193,FALSE,56944,FALSE,433,Russian
30207332,2355,FALSE,28241,FALSE,1794,Russian
100824293,1141,TRUE,45806,FALSE,2808,Russian
102310598,1071,FALSE,1199,FALSE,379,Russian
68666327,1524,TRUE,56260,FALSE,523,Russian
32025368,2285,FALSE,1745692,TRUE,1495,Russian
20386380,2797,FALSE,8853,FALSE,2473,Russian
136977261,729,FALSE,7379,FALSE,622,Russian
39305424,2090,FALSE,35756,FALSE,661,Russian
72922659,1431,TRUE,1180,FALSE,653,Russian
29529869,2381,FALSE,187028,TRUE,1391,Russian
68629900,1524,FALSE,5341,FALSE,2894,Russian
67927546,1533,TRUE,24173,FALSE,4089,Russian
159719247,487,FALSE,2826,FALSE,4284,Russian
26625629,2409,FALSE,93951,FALSE,3669,Russian
143972962,644,FALSE,99324,FALSE,4130,Russian
40514913,2059,FALSE,23256,FALSE,2872,Russian
43911814,1967,FALSE,668617,FALSE,1423,Russian
18990442,2838,FALSE,27464,FALSE,733,Russian
30467826,2338,FALSE,1527,FALSE,938,Russian
30183827,2356,FALSE,6586869,TRUE,2371,Russian
147595202,607,FALSE,2087,FALSE,4347,Russian
142412106,661,TRUE,43910,FALSE,4237,Russian
47831055,1880,FALSE,830586,TRUE,2217,Russian
106424064,1067,FALSE,1661,FALSE,1356,Russian
102331378,1122,FALSE,6479,FALSE,2685,Russian
11418969,3114,FALSE,8065,FALSE,3989,Russian
81873373,1345,FALSE,40254,FALSE,1332,Russian
126706770,851,FALSE,3514,FALSE,590,Russian
153982924,461,FALSE,1904,FALSE,3208,Russian
104776484,1088,FALSE,3800,FALSE,436,Russian
121023163,920,FALSE,395427,TRUE,1451,Russian
112164965,992,FALSE,1323,FALSE,1064,Russian
32580989,2264,FALSE,35606,TRUE,741,Russian
58522144,1674,FALSE,25889,FALSE,3907,Russian
96807201,1179,FALSE,109944,FALSE,1233,Russian
37728057,2156,TRUE,2224,FALSE,2060,Russian
26623566,2476,FALSE,51597,FALSE,4131,Russian
166818545,442,FALSE,804,FALSE,2383,Russian
74161104,1442,FALSE,941409,TRUE,3765,Russian
127522773,841,FALSE,40525,FALSE,3213,Russian
102147473,1117,TRUE,24271,FALSE,757,Russian
100626926,1135,FALSE,3737,FALSE,2424,Russian
129172660,821,FALSE,10576,FALSE,3825,Russian
145852107,594,FALSE,3352,FALSE,916,Russian
15936142,2940,FALSE,158092,FALSE,1427,Russian
68826580,1500,TRUE,3627,FALSE,2933,Russian
67457993,1535,TRUE,3110,FALSE,2663,Russian
40978110,2048,FALSE,215666,TRUE,909,Russian
69061782,1518,FALSE,10916,FALSE,1687,Russian
76751256,1405,FALSE,264276,TRUE,220,Russian
80368392,1361,FALSE,2637369,TRUE,2458,Russian
149492057,586,FALSE,48973,FALSE,2343,Russian
57646039,1691,FALSE,2655,FALSE,3769,Russian
155207870,530,TRUE,4385,FALSE,1186,Russian
85056338,1310,TRUE,14221,FALSE,3689,Russian
122586468,901,TRUE,12869,FALSE,730,Russian
126587198,852,FALSE,10497,FALSE,2331,Russian
109765398,1029,TRUE,31836,FALSE,427,Russian
55137745,1729,FALSE,276965,TRUE,2930,Russian
29845746,2342,FALSE,444002,FALSE,1210,Russian
48992678,1853,TRUE,1463,FALSE,2382,Russian
31809462,2282,FALSE,17281,FALSE,4341,Russian
52518293,1775,TRUE,5792,FALSE,4024,Russian
53860594,1730,FALSE,826,FALSE,3670,Russian
32122942,2271,FALSE,10476,FALSE,2358,Russian
100463283,1145,TRUE,361811,TRUE,3528,Russian
36963503,2186,FALSE,18003,FALSE,638,Russian
69794861,1509,TRUE,5835,FALSE,3816,Russian
37815199,2153,FALSE,209264,FALSE,492,Russian
99511540,1152,FALSE,1182,FALSE,3238,Russian
134674890,758,FALSE,23644,FALSE,4009,Russian
131817615,771,FALSE,772,FALSE,71,Russian
56358885,1706,FALSE,7243,FALSE,3222,Russian
146031806,606,FALSE,2952,FALSE,2227,Russian
117703187,952,FALSE,3686,FALSE,289,Russian
48964130,1854,FALSE,588159,FALSE,299,Russian
126190947,857,TRUE,6298,FALSE,1849,Russian
38603279,1708,FALSE,16855,FALSE,2967,Russian
50241150,1817,FALSE,2569,FALSE,4159,Russian
64784419,1574,FALSE,66358,FALSE,3924,Russian
52264320,1759,FALSE,24921,FALSE,122,Russian
76396685,1407,FALSE,19550,FALSE,3298,Russian
139052686,703,FALSE,134227,TRUE,889,Russian
39383901,2088,FALSE,11551,FALSE,2606,Russian
39001200,2108,FALSE,46425,FALSE,3645,Russian
53728322,1751,FALSE,1873,FALSE,2726,Russian
134286265,762,FALSE,2972,FALSE,1578,Russian
72717097,1464,FALSE,1204578,TRUE,2580,Russian
132200393,783,FALSE,919,FALSE,1987,Russian
87927553,1282,FALSE,1386,FALSE,1484,Russian
45614388,1926,FALSE,5638,FALSE,705,Russian
25196245,2567,FALSE,44714,FALSE,3067,Russian
32048424,2284,TRUE,5550,FALSE,395,Russian
51353372,1779,TRUE,1177,FALSE,4093,Russian
96288583,1179,FALSE,3287,FALSE,3743,Russian
39450635,2088,TRUE,9588,FALSE,140,Russian
120494574,923,FALSE,7253,FALSE,1177,Russian
26290939,2517,TRUE,1103171,TRUE,1481,Russian
135489374,745,FALSE,20333,FALSE,992,Russian
77146968,1399,FALSE,44498,FALSE,553,Russian
61572488,1630,FALSE,23101,FALSE,751,Russian
62160986,1621,TRUE,3647,FALSE,46,Russian
115311291,976,FALSE,4599,FALSE,374,Russian
140600958,683,FALSE,9466,FALSE,884,Russian
56551944,1704,FALSE,2370,FALSE,1361,Russian
158474939,498,FALSE,1123,FALSE,415,Russian
33386972,2251,TRUE,777405,TRUE,2411,Russian
48440372,1867,TRUE,230884,FALSE,1736,Russian
152069508,555,FALSE,1579,FALSE,145,Russian
87481167,1287,FALSE,287629,TRUE,3687,Russian
147421875,600,FALSE,4608,FALSE,3604,Russian
38595867,2123,FALSE,29973,FALSE,1748,Russian
92523702,1222,FALSE,16507,FALSE,1574,Russian
48238065,1850,FALSE,13695,FALSE,2647,Russian
123034274,894,TRUE,3642,FALSE,3595,Russian
49668163,1831,FALSE,1947,FALSE,3076,Russian
75154097,1428,TRUE,737360,TRUE,370,Russian
109327832,1034,FALSE,11632,FALSE,2975,Russian
45199442,1935,FALSE,12797,FALSE,2213,Russian
151719973,562,FALSE,3167,FALSE,2192,Russian
40557817,2059,TRUE,16055,FALSE,3934,Russian
117246933,957,TRUE,79989,FALSE,1591,Russian
118657845,942,TRUE,1615,FALSE,2586,Russian
133993652,764,TRUE,3673,FALSE,2784,Russian
50034587,1827,TRUE,7457,FALSE,3176,Russian
142271083,663,TRUE,30372,FALSE,336,Russian
126935397,848,FALSE,73398,FALSE,193,Russian
97057430,1150,FALSE,18637,FALSE,3588,Russian
44266072,1957,FALSE,4139,FALSE,2479,Russian
49815739,1833,TRUE,63428,FALSE,92,Russian
50956116,1806,FALSE,286043,TRUE,1603,Russian
52027829,1781,FALSE,16049,FALSE,1385,Russian
153907058,539,FALSE,3149,FALSE,1074,Russian
62748907,1609,FALSE,5642,FALSE,554,Russian
74818635,1431,FALSE,24059,FALSE,3461,Russian
52061275,1784,TRUE,167024,TRUE,2931,Russian
43653275,1929,FALSE,2530,FALSE,3304,Russian
175619524,381,FALSE,26980,FALSE,4059,Russian
23691560,2632,FALSE,8108,FALSE,157,Russian
185651441,303,TRUE,5970,FALSE,773,Russian
121532173,914,TRUE,31316,FALSE,2036,Russian
121607852,913,FALSE,54156,FALSE,3045,Russian
82653603,1336,TRUE,4779,FALSE,2380,Russian
121002324,920,FALSE,1963,FALSE,3399,Russian
138622564,708,FALSE,5850,FALSE,867,Russian
81207444,1352,FALSE,810427,TRUE,74,Russian
96160259,1183,TRUE,56614,FALSE,1357,Russian
29280225,2375,FALSE,21294,FALSE,1066,Russian
178231218,359,TRUE,24226,FALSE,3503,Russian
115319860,976,FALSE,6809,FALSE,19,Russian
94548035,1201,FALSE,4639,FALSE,3993,Russian
81619123,1348,TRUE,586232,TRUE,1179,Russian
87068110,1291,TRUE,58611,FALSE,1850,Russian
102821412,1116,FALSE,129461,FALSE,1902,Russian
92938083,1220,TRUE,6154,FALSE,3842,Russian
117270894,957,FALSE,6162,FALSE,3301,Russian
132793442,782,TRUE,15242,FALSE,597,Russian
101478253,915,FALSE,13139,FALSE,2087,Russian
70474637,1501,TRUE,35631,FALSE,3217,Russian
70266790,1504,FALSE,2244856,TRUE,4223,Russian
29779066,2369,FALSE,5624,FALSE,610,Russian
66304701,1320,FALSE,1557,FALSE,3611,Russian
41447147,2035,TRUE,29580,FALSE,2013,Russian
50958896,1806,FALSE,35930099,TRUE,2457,Russian
108768004,1042,FALSE,280504,TRUE,3452,Russian
80072519,1362,FALSE,88233,FALSE,2067,Russian
44751359,1946,FALSE,203262,TRUE,3501,Russian
52970846,1766,TRUE,137130,TRUE,725,Russian
56911907,1699,FALSE,44498,FALSE,2278,Russian
114108402,976,FALSE,4667,FALSE,1073,Russian
42752410,1999,FALSE,1326849,TRUE,3440,Russian
115708654,972,FALSE,97940,FALSE,2551,Russian
31348273,2310,TRUE,10387,FALSE,697,Russian
27286028,2470,FALSE,27916,FALSE,3511,Russian
48194648,1872,FALSE,17454,FALSE,4006,Russian
98574434,1161,FALSE,40933,FALSE,50,Russian
28419381,2424,FALSE,26846,FALSE,706,Russian
102531997,1097,FALSE,519,FALSE,491,Russian
25278800,2562,FALSE,36385,FALSE,3397,Russian
85140080,1302,TRUE,560,FALSE,2158,Russian
45417398,1930,FALSE,64350,FALSE,3153,Russian
113626297,993,FALSE,80239,FALSE,1703,Russian
37717842,2144,FALSE,5134,FALSE,986,Russian
27978404,2430,FALSE,1981,FALSE,1440,Russian
81984830,1344,FALSE,305595,TRUE,3973,Russian
156307916,521,FALSE,11833,FALSE,1461,Russian
106826288,1061,TRUE,9213,FALSE,1379,Russian
64917654,1567,TRUE,12939,FALSE,2248,Russian
133997555,767,TRUE,2016,FALSE,535,Russian
76931966,1402,TRUE,108931,FALSE,476,Russian
54942937,1724,FALSE,1429,FALSE,3920,Russian
156374645,521,TRUE,6035,FALSE,3013,Russian
107288089,1061,FALSE,21231,FALSE,4333,Russian
87910713,1283,FALSE,145491,TRUE,3134,Russian
126804214,849,FALSE,4864,FALSE,125,Russian
126646938,847,FALSE,6585,FALSE,3591,Russian
111564818,1011,FALSE,4051,FALSE,277,Russian
49407262,1844,FALSE,4532016,TRUE,693,Russian
53231783,1763,FALSE,90154,FALSE,85,Russian
133521871,772,TRUE,10389,FALSE,249,Russian
48679276,1861,FALSE,20764,FALSE,1270,Russian
113427082,995,FALSE,26820,FALSE,353,Russian
31863468,2291,FALSE,103345,TRUE,2516,Russian
86761043,1294,FALSE,26872,FALSE,4134,Russian
62344072,1609,FALSE,34821,FALSE,1559,Russian
184358581,312,FALSE,6292,FALSE,3051,Russian
119387195,920,FALSE,473,FALSE,2722,Russian
86669781,1293,FALSE,2053,FALSE,3652,Russian
108666669,1043,FALSE,33841,FALSE,4266,Russian
42236399,2012,FALSE,14110,FALSE,3488,Russian
141096688,677,FALSE,2615,FALSE,1296,Russian
106806898,1066,FALSE,676317,TRUE,4151,Russian
22200381,2718,FALSE,149959,FALSE,32,Russian
69696432,1511,FALSE,16628,FALSE,3746,Russian
39440086,2093,FALSE,174481,TRUE,2001,Russian
43070928,1989,FALSE,40007,FALSE,2929,Russian
62131628,1622,TRUE,74976,FALSE,1833,Russian
146225874,619,FALSE,1854,FALSE,3622,Russian
146227508,622,FALSE,3928,FALSE,164,Russian
43596713,1950,TRUE,509,FALSE,3741,Russian
108291285,1044,FALSE,30025,FALSE,2707,Russian
76895110,1403,FALSE,143502,FALSE,2630,Russian
169195360,428,FALSE,62695,FALSE,3139,Russian
41807071,2024,TRUE,89581,FALSE,1768,Russian
56560828,1704,FALSE,6795,FALSE,1706,Russian
109120192,1038,FALSE,37274,FALSE,1455,Russian
41230605,2038,TRUE,4025,FALSE,137,Russian
91727296,1238,TRUE,24921,FALSE,348,Russian
53351745,1758,FALSE,15707,FALSE,2859,Russian
50939326,1806,FALSE,30808,FALSE,786,Russian
179805909,347,FALSE,4225,FALSE,4215,Russian
100076080,1142,FALSE,705,FALSE,1396,Russian
88855895,1273,FALSE,19622,FALSE,2867,Russian
115918457,970,TRUE,36780,FALSE,881,Russian
52315750,1779,FALSE,8003,FALSE,2454,Russian
156528162,490,FALSE,248,FALSE,2796,Russian
79435749,1360,FALSE,198,FALSE,2564,Russian
119037489,938,FALSE,9358,FALSE,4114,Russian
57273399,1694,FALSE,4291,FALSE,1254,Russian
46658977,1904,TRUE,4171,FALSE,244,Russian
41471146,2028,FALSE,4699,FALSE,1693,Russian
107473888,1058,FALSE,8096,FALSE,1595,Russian
49632558,1838,FALSE,48883,FALSE,2847,Russian
74733618,1434,TRUE,15693,FALSE,2323,Russian
44443459,1949,FALSE,17368,FALSE,976,Russian
135240201,749,FALSE,75918,FALSE,3509,Russian
17886561,2886,FALSE,10729,FALSE,1791,Russian
82966724,1333,TRUE,21539,FALSE,3324,Russian
92027798,1234,FALSE,25039,FALSE,3730,Russian
